hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,label,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,time_center,bf_rr,hr_bf_corr_long,hr_slope_long,participant
0.0066690894780521,1.353353368763518,-1.8033488363040169,3.423243997370094,5.226592833674111,-0.0585306892120906,1.088526672872948,-1.3486899302990387,1.8231360808026091,3.171826011101648,meditation,0.185038595143538,-0.0009650340154296,0.9582775332725072,-0.2580789330033659,0.429985899041736,-1.260085824698728,1270,6.794589493551431,0.0122132269627829,0.0006647268263591,P7
0.0167517531581811,1.3580248542205955,-1.8254767873076283,3.2891344729714804,5.1146112602791085,-0.1239095116107555,1.174315828840898,-1.3604375430700892,1.859987333533379,3.2204248766034684,meditation,0.1855632158084193,-0.0014748016872132,0.9567445070311784,-0.282918737212245,0.4760873529820866,-1.3753375687792744,1280,6.434316353887398,0.0031617440390768,-1.0134779664918876e-05,P7
-0.0097009468901099,1.2694634028645788,-1.79839937449678,3.035562269013876,4.833961643510656,-0.3168767774341643,0.8339297157054598,-1.2600389626303463,1.2380785264490484,2.498117489079395,meditation,0.1726579671332404,0.0009925382791494,0.951791610697536,-0.3122808444154712,0.5866475808381435,-1.0787401824897194,1290,6.652806652806653,0.0089842036456156,0.0003064852282261,P7
-0.0038687423423094,1.2699350375879188,-1.7680973123262778,3.0839594617775075,4.852056774103785,0.1888168386921033,1.0178210548158708,-1.3234524745139444,1.5223436620053326,2.8457961365192768,meditation,0.1751392986565091,-0.000114422825796,0.9639174043339532,-0.2633880535143458,-0.2203294252793663,-1.516874700940156,1300,6.67439165701043,0.0180423166200864,2.014722330166983e-05,P7
0.0215990558733726,1.253972024788934,-1.6940642910695527,3.2996467227519,4.993711013821453,0.108248547433457,0.9924825443142128,-1.3176953463301502,1.477250364651589,2.7949457109817395,meditation,0.1726611047338421,0.0029855559382377,0.963708737297862,-0.265513227304909,-0.1234074867531444,-1.4961201448191457,1310,6.806901441739542,-0.0051296408312875,-0.0003730216595109,P7
0.0416090648374313,1.058516836870712,-1.996362425957424,4.986384921269373,6.9827473472267965,-0.0914304017461927,0.9749378124889873,-1.3336549422449406,1.262742954744631,2.596397896989572,pranayama,0.1248522780221115,0.0003341793903249,1.5928939012865797,3.4167461697167267,-0.0642334896184419,-1.6197703475778256,70,6.215827338129496,0.267326908715931,-0.000842860283749,P8
-0.087581508785191,0.7054905835825532,-1.0772141232028936,2.298208929889101,3.3754230530919958,0.0751693852773536,0.881383946563186,-1.2092190372657308,1.248403171436517,2.457622208702248,pranayama,0.0892879904257524,0.0003541849857182,1.6711731382769377,2.081395456543466,-0.0421707348327266,-1.5096310116398448,80,6.215827338129496,0.267326908715931,-0.000842860283749,P8
0.0629394137511311,0.8165472455117614,-1.2492549289254584,3.0845988946945333,4.333853823619991,-0.1506399073641592,0.9166996614240436,-1.3054789631137458,1.1377260336935269,2.4432049968072724,pranayama,0.0768903950717701,-0.0005191991460751,1.1937085851387723,1.599680300850446,0.0614634478400909,-1.5824869018114796,90,5.517241379310345,0.1974464553546159,0.0002409540472579,P8
-0.0775199377945591,0.8911756600247229,-1.345248870842913,3.5234510711540685,4.868699941996981,-0.1478298933737965,0.9413277825546033,-1.345757436671047,1.2755491220189583,2.621306558690005,pranayama,0.1209199166016963,0.0001086455609055,1.9616497106443012,3.591150777069841,0.1927912945961548,-1.4858441761155252,100,5.762304921968788,0.1815529643318678,-0.0001944785256015,P8
-0.6445469810318258,1.285735571507665,-2.860826329750024,3.5223977600986305,6.383224089848654,-0.082942460195424,0.9165562973632908,-1.3872229878415523,1.3482503869120068,2.73547337475356,pranayama,0.170183901776242,6.055167070030033e-05,1.3595159093549978,1.6308764879628193,0.0321968570306615,-1.3139853946944966,110,5.814266487213997,0.1130372072281565,-0.0001881113425612,P8
0.6530741403016043,1.674130708448226,-1.6670463702712806,7.126345424261437,8.793391794532718,-0.311551972639216,0.917912454929068,-1.3537605257333605,1.084538685008477,2.438299210741837,pranayama,0.1882588931063421,0.000478168474536,1.7107534242338482,2.8818185301152246,0.2221929031144074,-1.571386502647961,120,5.823672148827177,0.0596084400846146,1.6577991383725846e-05,P8
-0.5724440013759687,1.3317383312634896,-3.3477029071439333,3.748129999673463,7.095832906817396,-0.1218964685773567,1.0314883172118072,-1.3039935460426073,1.3670863075045363,2.671079853547144,pranayama,0.170927218529138,0.0018921928498438,1.0625423013528312,1.3203107884620762,0.173123004935855,-1.625597311884899,130,5.632333767926988,0.0457500539128063,-0.0002734482818687,P8
0.0958313967202764,1.7143968170581996,-2.821941596619916,5.685015422773054,8.50695701939297,-0.1290343600229731,0.9477660183911468,-1.3584745262101,1.3593942276303963,2.717868753840496,pranayama,0.1995137962128547,-0.0026855957450276,1.208775556666027,1.163669942034231,0.1792518743327631,-1.4340978951467835,140,5.578512396694215,0.0788344968048883,6.032880215020455e-05,P8
0.0458441730354398,1.5291413867293593,-1.83673917009949,5.689601714660392,7.526340884759882,0.0648279813492182,0.9331567024019444,-1.3116574827613587,1.3888671403309307,2.700524623092289,pranayama,0.2086437504300751,-0.0008258982727097,1.9695598577171127,3.1758741996294475,-0.1316974027328262,-1.4253281382683816,150,5.856832971800434,0.1325584986016759,4.624579561246888e-05,P8
-0.2798424260236913,1.5443461765702238,-2.583459904478145,4.922659602415253,7.506119506893398,-0.0721311234212245,1.0026927483003238,-1.3381327871787911,1.383551974105523,2.7216847612843145,pranayama,0.2099809753206693,0.0005074476874468,1.7130112144804133,2.079706735276216,0.1040768975346741,-1.5240745449574713,160,6.315789473684211,0.2166987112153812,-1.21263349590557e-05,P8
0.2701307866174291,1.7490037337457998,-2.772885828610552,6.5375774602387615,9.310463288849313,0.1059883252454119,1.0353887245818567,-1.332555973563185,1.4467354958868688,2.7792914694500537,pranayama,0.215021017387575,0.0002594144207036,1.6680700725352802,2.507580681425452,-0.1106152583012492,-1.5810008641474147,170,6.6095471236230114,0.2382017278934198,4.579662976522701e-05,P8
-0.099215112238583,1.6895645667190429,-2.741873498420887,5.93748091637474,8.679354414795625,0.1651625739642068,1.0008915286736375,-1.330876267762506,1.44079547252225,2.771671740284756,pranayama,0.2209563812336555,0.0004827469945969,1.4330097065647112,1.4964798543548934,-0.2115597739077413,-1.5403714217622206,180,6.214039125431531,0.1939139554109732,0.0007038074521944,P8
0.1309558230974817,1.6922493188300052,-2.638972688697074,6.893840723759865,9.53281341245694,-0.0194387424174576,0.9840169660954654,-1.266698290164857,1.3074964539011429,2.574194744066,pranayama,0.203102580268357,-0.0010079624486104,1.6806244662787029,2.872409756360547,0.0363711523520981,-1.6082046588911578,190,5.852072609049038,0.2705170633148077,0.0001038235998129,P8
0.0052248505507904,1.6360739924714327,-2.778827161282782,5.7151609657398215,8.493988127022604,-0.2913118581291028,0.8681108754987109,-1.3456504217710998,1.273516800783468,2.619167222554568,pranayama,0.1927138265123406,0.0012308172837655,1.1862949304948187,1.1486762258663017,0.3602406349566284,-1.3360747243442646,200,5.775401069518716,0.2002783805123963,-0.0001172631448443,P8
0.5645893370169662,1.3474501199344815,-0.8554263140909882,5.926678992061514,6.782105306152502,-0.0728518604450334,0.8281135825352364,-1.2670421387192832,1.097655309977503,2.364697448696786,pranayama,0.1228590370927585,-0.0007062990082936,1.9509157887714992,3.9329269144403702,-0.0399655658206725,-1.4440583935765154,210,6.37920850561134,0.1845497444669448,-0.0001411763688168,P8
-0.1732409834584353,0.8104136962109931,-1.785181788333446,3.1269370617277827,4.912118850061229,0.170764569176793,0.94070846539533,-1.2612818208605303,1.4380927568564972,2.699374577717028,pranayama,0.0859026690036885,-0.0001414815272932,1.1527156035337836,1.8193816501957276,-0.168316268684406,-1.4293545194543495,220,6.403794841387488,0.2052496432943608,-0.0006945555500745,P8
-0.3680902343208586,1.0212009667091626,-2.17122029015371,2.9062217646541124,5.077442054807822,0.0590040948907713,1.0162649106730193,-1.2460163550854322,1.5603462635857708,2.806362618671203,pranayama,0.1276483314208714,0.0004848133860774,1.1095078826805282,0.9837898281612438,0.1313764902463708,-1.4960284093997465,230,6.500150466445984,0.1746791544371252,0.0001314347273443,P8
-0.2074540443312246,1.4528231225408292,-2.364667448680149,4.631761970277199,6.996429418957348,-0.0012697274166538,1.0056414826935984,-1.3240466429645856,1.3874394040816993,2.711486047046285,pranayama,0.1887189025358409,-0.0006898524522087,1.5385947045519588,1.869592978385354,-0.0119928035882767,-1.596908470499442,240,6.608536025699863,0.2639407696294364,6.570336295556264e-05,P8
0.1657538853415252,1.5474240145169122,-2.35628484819736,5.622776808585559,7.979061656782919,0.1394196215292603,1.005842563371269,-1.2521509692384998,1.4462383581889238,2.6983893274274235,pranayama,0.2039411884893057,-0.0005621773458675,1.6535563685146228,2.0034171913823835,-0.0795573976654099,-1.587674336329806,250,6.438152011922504,0.2540989969052227,0.0003083803555435,P8
0.1893799723315144,1.557206375408157,-2.1097277712969897,5.717794243378716,7.827522014675706,0.0339974440766894,1.0196530141128437,-1.3294421306771134,1.4062676117469957,2.735709742424109,pranayama,0.2094392742829523,0.0040385838534032,1.6378451343727458,2.0206474959894045,-0.0265664424918853,-1.5841602653422795,260,5.502483760030569,0.3056903052443914,7.331803841861571e-06,P8
0.2116101821607522,1.3943541047448436,-1.8788688693195972,5.582674184547453,7.46154305386705,-0.1274206186398215,0.9926120644917624,-1.2733322051751086,1.5056643718181786,2.778996576993287,pranayama,0.1481548526371616,-0.0037340768389698,1.5541112625207192,2.8601500136418245,0.2941709360648952,-1.458365785270621,270,5.194805194805195,0.2470355474366083,-0.0001448451280269,P8
0.2344884274447229,1.2333992741435102,-2.10275507154995,4.274319217813764,6.377074289363714,0.4165007984894122,1.0129355057236955,-1.1976763769746186,1.606553681300443,2.8042300582750617,pranayama,0.1326496598746546,-0.0002055579498325,1.0175760283838704,1.1712037786808072,-0.4169011010393139,-1.3831063728127444,280,5.8041112454655375,0.2268488670952559,0.0002062134119533,P8
0.0562808215097383,0.8749764712108491,-1.1994420935951304,3.1762067835451777,4.375648877140308,0.1472842945989335,1.0587935557376924,-1.1478634734495332,1.6467654011918655,2.7946288746413988,pranayama,0.1079388440739958,-0.0004101078480694,1.4672340766789578,1.6347613292471248,0.1482855681877982,-1.5858325863860865,290,6.153846153846154,0.3074615516295769,-0.0002646649751618,P8
0.0338492619460591,0.8174366393579594,-1.357680135695289,2.521335321800816,3.879015457496105,-0.0561970674972855,0.9842698301271402,-1.312264737968267,1.4533596347124542,2.7656243726807213,pranayama,0.1002480357098897,0.0010307224707004,1.1990545350913129,0.8565259083764722,0.2664041550117651,-1.4174459920885392,300,6.212251941328732,0.2454598734974186,-0.0002194112303263,P8
-0.0136803388051426,0.3685570095534198,-0.5876219782442385,1.724209264622872,2.31183124286711,-0.2914596101780729,0.8979114932956951,-1.436327679591112,1.350280959089826,2.786608638680938,pranayama,0.0441878537069596,9.072921530540102e-05,1.660845673979647,3.682390546325809,0.2252769226992997,-1.347150283429556,310,6.299212598425196,0.2209673406954067,0.0008746104802771,P8
0.0459376521058124,0.5826200152931735,-0.8178527337850392,2.129160734482945,2.947013468267984,0.2562552939657732,1.0753902132764854,-1.3332930476271356,1.759447636435972,3.0927406840631075,pranayama,0.0783740467920475,-0.0005807565825403,1.5008919400855678,1.7587533210497153,-0.1278436702828836,-1.422259081867139,320,6.47094068304374,0.0743063522051478,-0.0001490504861308,P8
-0.4949498932095422,0.9749008241728824,-2.5475650386668507,2.6507499457481947,5.198314984415045,0.1679197382891836,1.0939730988888856,-1.2557720540027832,1.8022914767435203,3.0580635307463035,pranayama,0.1235532055140714,-0.000338753338723,1.1461090283510371,1.2767866498053095,0.1133141146480629,-1.4846808418936652,330,6.483565961278702,-0.0076050887971053,-8.863710822308826e-05,P8
0.4606819477725277,1.4069778441849468,-2.412768653545412,5.718639086621387,8.131407740166798,0.2669057216519706,0.967241776656307,-1.254820079991401,1.599481839044483,2.8543019190358843,pranayama,0.156374773462742,0.0007921411163146,1.1719409095041329,1.7295154139845694,-0.1246025460621627,-1.3951476430173526,340,6.3268892794376095,-0.0412474386423651,-8.389857997240469e-05,P8
-0.4005547279808322,0.9341056740878202,-2.206391004614417,3.315619633527045,5.522010638141461,0.0085873942526575,1.0700207132738049,-1.297238168738562,1.4478116007341828,2.745049769472745,pranayama,0.1166306720402933,-0.0012741429299132,1.283976051937714,1.8963318774838616,0.0806246649982111,-1.6405492838513749,350,6.719552029864675,0.0037530232928619,-0.0008658654612441,P8
0.5414627224490931,1.7957073263952683,-1.9356077734390336,7.634743560356024,9.570351333795058,0.343722500024308,1.064008700990151,-1.3339685648127555,1.7604069464456826,3.094375511258438,pranayama,0.1783226648037262,0.0016987315191637,1.267807089588404,1.6060331652489248,-0.158965765999989,-1.338922497861345,360,5.702970297029703,0.1553652185356979,0.0001545279093439,P8
-0.0271931241567152,0.9004135678955557,-1.660101100499373,4.112907527559304,5.773008628058677,0.2367485281159941,1.1002802844453383,-1.3137923009590065,1.6527850366234924,2.966577337582499,pranayama,0.1003514421702007,-0.0016769704053447,1.5183008503251791,3.2420065070077664,-0.1868402177343967,-1.553454979403932,370,4.790419161676646,0.2467262871537345,4.7456143277086885e-05,P8
-0.6863159646463337,0.7227280291098117,-2.382614881585777,1.7562337609048018,4.138848642490579,0.0660964485901432,1.1269241652907294,-1.3602882605277928,1.853244274166088,3.213532534693881,pranayama,0.1004520338222883,5.517310969024951e-05,0.9151477845526386,1.6075802161377108,0.206501477644802,-1.4398155140032949,380,4.86322188449848,0.1894618110223117,5.816869158730864e-05,P8
0.7474655887686814,1.7070890003243653,-1.8018619563754328,7.060381819414288,8.862243775789722,0.0392116381880313,1.1037779140084532,-1.3850065568306402,1.7282118248210667,3.113218381651707,pranayama,0.1702790404171321,0.002412667489775,1.0450170894163553,1.1841659519565404,0.1850496711330288,-1.4550454507207382,390,5.483625285605484,0.1859258331391564,3.4750350087693847e-06,P8
-0.5757033247723012,1.0710008214092008,-2.637266544227112,3.121914633231683,5.759181177458794,-0.0356727449144602,0.9537076422553938,-1.3137148769285194,1.297457048200242,2.6111719251287617,pranayama,0.117765888836159,-0.0006569341958945,0.974758671358578,0.905036083950714,-0.0462038909120744,-1.539113062910205,400,5.601659751037345,0.0707157634318683,-0.000340020260712,P8
0.456384207797356,0.733398965434797,-0.8727236565795151,3.3260430241798717,4.198766680759387,-0.1135737398816953,1.0685793709521163,-1.3397660640803484,1.7017663719895595,3.041532436069908,pranayama,0.0949224706011707,0.0005976397324006,1.7077801343673835,2.716527023235521,0.4015323001909769,-1.356949182881679,410,5.724887357540418,0.0658286006342898,0.0002460354502012,P8
-0.2373517408165472,0.6044697135897461,-1.3249945770059368,2.428857902729936,3.753852479735873,0.085706742873477,1.0518960583373749,-1.297208589938168,1.5602352668734292,2.857443856811597,pranayama,0.0807031613871355,-9.941308835140865e-05,1.9088643461995063,3.7958062708157394,0.0586040657045841,-1.5341744941075814,420,5.514424304314527,-0.0539455418771187,-7.214369259692118e-05,P8
0.557619741428637,1.2052864934349403,-1.4094597002620075,5.205347442914843,6.614807143176851,0.2015816572896459,0.9858438760922358,-1.275033532026144,1.5841833070895437,2.859216839115688,pranayama,0.1220845294874782,-0.0014491233146667,1.2382276386450488,1.8275607940105931,-0.0664717896798106,-1.4137265495421991,430,5.531370038412292,-0.1349428587650173,-0.0002723836559485,P8
-0.3741227488028513,0.441831829600832,-1.46158488251871,1.117556956637968,2.579141839156678,0.1185972446873845,1.1069545642541918,-1.2946385741520288,1.6843123991044646,2.9789509732564934,pranayama,0.061437650820556,-0.0002024263609743,1.2108817090982067,1.8189320632187516,0.0978394328162681,-1.6179845273460225,440,5.632333767926988,0.085653102866456,0.0006476731504494,P8
0.1666261585593286,0.7518848779126773,-1.2797982065358242,3.1829792444719565,4.4627774510077804,-0.0536866822085599,1.0035189715241526,-1.345299738608747,1.6270921460239074,2.9723918846326542,pranayama,0.082655506296686,0.000798399722369,1.112046530402681,1.8065578158175888,0.2604607205139349,-1.2857623837085754,450,6.045340050377835,0.1339973671311573,-5.711206607642917e-05,P8
-0.0992169180452697,0.5455403100326041,-1.5125881787815223,1.933664556793992,3.4462527355755146,-0.0476862909003005,1.0015453264934604,-1.2511127971379223,1.5896598395203458,2.840772636658268,pranayama,0.0677736183851987,-0.0007757768501561,1.0490964537258576,2.053771106015855,0.2774511096667889,-1.3974200700416295,460,5.895196506550219,0.1788338225613922,0.0005363388804969,P8
-0.0611859749011456,1.6665887686817964,-1.785058353444083,7.706494890013355,9.491553243457435,-0.3083693817854416,0.9805174479139752,-1.476930520265073,1.7061498069297276,3.183080327194801,pranayama,0.1126490881018543,0.0036515354713218,2.085385362955654,4.870025950893176,0.4138590192515944,-1.1653785748330383,470,5.966850828729282,0.2296134658914392,0.0005217907072929,P8
0.3137203662743891,1.4804660840628974,-1.1619508032152597,7.663830306272855,8.825781109488114,-0.2015932447112312,1.1055008788610197,-1.39378020084996,1.7813385548755496,3.1751187557255096,pranayama,0.11692435419856,-0.0034647167663513,2.0434285001626726,4.910599543310038,0.6451108728791262,-1.0207222455899705,480,6.096528365791702,0.0811193648639312,-0.0004173927923699,P8
-0.4310284546027071,0.5096646566922182,-1.33895643448566,1.7312039083504611,3.0701603428361213,0.2771914879744834,1.0758826227075682,-1.3414755737456046,1.7466093870320325,3.0880849607776373,pranayama,0.0745215714241161,-0.0001888645239692,1.463295225013204,2.5555272867290397,-0.0573601609175476,-1.480329149719609,490,5.968499585520863,-0.0297569699198484,-0.0003158207363713,P8
0.5909368707298183,2.397868658721254,-9.12859765313082,9.2434046407906,18.37200229392142,0.3849482016768453,0.5895556021648739,-0.7069815069247439,1.2327948728807498,1.9397763798054937,chanting,0.3005276366621394,0.0009184104364163,0.2953512287950322,3.0797428831506046,-0.5470829392780493,-0.9936348458102128,500,5.651491365777081,0.0182162489933559,-0.0002987924362248,P8
-0.1903504306155395,0.2920338284775887,-0.7460575161673519,1.068331122781159,1.8143886389485109,-0.4807023281133337,0.6922190590623074,-1.040693209416815,0.9648172664112902,2.005510475828105,chanting,0.0389685738897587,6.136542663720929e-05,1.1791758750218553,2.4828575502872825,1.030942081840073,-0.5335701781258653,510,5.555555555555556,-0.0189643645050773,-0.0004173093595282,P8
-0.0584740418080816,0.2447138107127546,-0.5586833541950116,0.991225461925534,1.5499088161205457,0.2365938766140564,0.7890388073242501,-0.9604304726035252,1.2892040994971798,2.249634572100705,chanting,0.0259056883626443,-0.0001072557754851,0.7345293082315602,1.222381541025748,-0.2309579770314857,-1.587139462030446,520,5.75309628445865,0.1783884085476027,0.0008671558130037,P8
0.2193391286156781,0.6890711013975797,-0.6592361580241801,3.125990727576464,3.785226885600644,0.28019398260289,0.801698090858541,-0.983434691312907,1.196243040349239,2.179677731662146,chanting,0.0564871356188902,-0.0003580480405873,1.6811816291542656,2.962503966200717,-0.4291602238049641,-1.3681368760061092,530,5.603112840466927,0.4012348927635123,2.5187574913067905e-05,P8
-0.0712300044225131,0.2534515829158056,-0.6935236272770072,1.0254964731931346,1.719020100470142,-0.2440841906629177,0.9185920101327606,-1.0267170092503963,1.5017807337987663,2.528497743049163,chanting,0.0265472753403799,0.000473048212461,0.7811323738485463,2.0175393338945327,0.9170944355669032,-0.8541367428401787,540,5.010438413361169,0.3719664870997764,-0.0002139652372935,P8
-0.1325445004529464,0.3546746913124329,-0.6806863987888033,1.2685973731925282,1.949283771981332,-0.3519434663460481,0.7882793619138766,-1.0354975689475912,1.2000772734325384,2.23557484238013,chanting,0.0448154807335612,-0.0003458645598462,1.5868679699383597,2.357255313535348,1.0041308511337863,-0.5553511566937228,550,7.484407484407484,0.3783123360589021,0.0002012897313686,P8
-0.266967604754136,0.5059544555475951,-1.0454282677068378,1.678840085307633,2.724268353014471,0.5121643926796943,0.8843486463208194,-1.0153864053653867,1.628290099724926,2.643676505090313,chanting,0.0559795692457789,-3.3272560162971634e-05,1.5473224582074507,2.6412736230235234,-0.2249960605895138,-1.4814930920692575,560,10.624692572552876,0.278494864256951,-0.000696349927632,P8
0.0895487802942386,0.4495844459676757,-0.6454663103725109,1.695956389958728,2.341422700331239,-0.2457490924297462,1.0633566689685148,-1.0458898355902837,1.7422567502467117,2.788146585836995,chanting,0.052343717065366,0.0006480468838644,1.384792678431783,1.5534813685394502,1.0100202303079653,-0.7467465988577646,570,8.51315400532072,0.1066512165658767,0.0001423238561211,P8
0.016714764363916,0.4490001678459955,-0.8374980821681909,1.6015424146242927,2.4390404967924835,-0.1155963325969555,0.9460848167338336,-1.0377364800066216,1.7040655163750358,2.7418019963816573,chanting,0.0550060577719851,-0.0005123096505866,1.182954439410314,1.372417167110533,0.6856306451956131,-1.1651613124055966,580,7.182044887780547,0.2113773821606363,0.0001056739802369,P8
-0.0010133270292481,0.521535376916674,-0.8628927533953878,2.095967721248821,2.958860474644209,0.2242304256652171,0.8933611392737485,-1.0345868228216404,1.660629863959495,2.695216686781136,chanting,0.0612951203574976,-0.0001196998409925,1.7078341579335796,2.7943733279592404,0.1599425337324884,-1.507312310360389,590,4.346513733776034,0.3536849297759616,1.824893405193142e-05,P8
-0.0826130373364356,0.4663202084939966,-1.241722657679891,1.303181086179627,2.5449037438595177,0.0907888906976936,1.020437338406948,-1.0855325608816062,1.6856424207014866,2.771174981583093,chanting,0.047348426113693,0.0002398065599536,0.0380398647845605,0.5300220708756518,0.1345025509627788,-1.6413629474569846,600,4.346513733776034,0.3735782532213657,-8.387857894862103e-05,P8
0.2213234884687071,0.4259900482352366,-0.6034326160660931,1.761390596280684,2.364823212346777,-0.1348800335786912,0.979215013244601,-1.0414571004928974,1.6042067581072157,2.6456638586001127,chanting,0.0506187519673609,-0.0002139309498243,0.8887824095297953,0.970544400832424,0.7192741586801019,-1.1925645070878328,610,4.176334106728538,0.3525016441717115,-8.685816002667979e-05,P8
-0.1190732532274468,0.3544846078925275,-0.7248267152060407,1.3725514939719596,2.097378209178,-0.3915448194325412,0.7533755081053187,-1.0595850570360204,1.1793972683355618,2.238982325371582,chanting,0.0456653096630843,0.0001740706239022,1.730427484674982,3.190043083526249,0.907054220302538,-0.654000865547439,620,4.035874439461884,0.1016992515474584,0.0001643226963937,P8
-0.1070299259456389,0.6286403275255551,-1.0188760515176143,2.383708163217809,3.4025842147354237,0.1117510213777818,1.114504458897068,-1.0546769932682152,1.9594744934796824,3.014151486747898,chanting,0.0729111371585157,-0.0006284481664395,1.6699682351309717,2.7914168560638872,0.364784536154516,-1.539290960718473,630,3.8155802861685215,-0.0391094194906442,-4.654638242623534e-05,P8
0.3011720485737408,0.7841748568194089,-1.3553677887688134,2.932491452096881,4.287859240865695,0.6217969827931416,0.9464715861725904,-1.0526740756849662,1.688748876895123,2.741422952580089,chanting,0.0782796770544663,0.0020609740601565,0.9628810151262284,1.2335461041004052,-0.4759099134085999,-1.323804983863614,640,4.051772650534609,-0.0771361225021793,3.1944492187118696e-05,P8
-0.2077754916412973,0.4194131935120386,-1.2288744572015344,1.5568041247434032,2.785678581944937,0.0706014188594523,1.102847673723548,-1.0521884542053297,1.710469556911905,2.7626580111172347,chanting,0.045511778280163,-0.0020736375654671,0.5693951310890152,0.5511206171841811,0.2837346865210599,-1.7174930202057144,650,4.539722572509458,-0.024400421067646,9.783700768140557e-05,P8
-0.4818706180467124,0.5094610902154391,-1.5848881079465051,1.9028113204613968,3.487699428407902,-0.638763068832586,0.5023125270017174,-1.0594822205865737,0.9112669434235516,1.970749164010125,chanting,0.0619163457346678,0.0010225163363926,1.1293073791206087,2.501722844803336,1.301776649456992,0.7160479222637948,660,4.769791321629679,0.0324570445834758,-0.0001498419552126,P8
0.8534031299242796,1.4622260331225236,-0.5855729590817992,6.97674782441303,7.562320783494829,0.0247115158320335,1.0445807993101364,-1.0696929023825454,1.732208849881385,2.8019017522639302,chanting,0.1096211467049539,-0.0001201615789118,1.779659519453156,3.153083418108552,0.3779925301372168,-1.539501860170425,670,4.769791321629679,0.1517600200764539,6.855208019257682e-06,P8
-0.1692888794599584,0.3653597281227742,-1.0080220102508524,1.239296673467889,2.247318683718741,0.4311344729738224,1.034855129952469,-1.0658282211178869,2.049459322827848,3.115287543945735,chanting,0.0390662197548049,8.145102612544857e-05,0.8951908796555769,2.1271754473112443,0.0314967139307822,-1.4470872534534238,680,4.792013311148087,0.2937809923386063,-0.0001154516235521,P8
0.0398725233830466,0.3430777887428297,-0.7153304577217886,1.4340933867840455,2.1494238445058342,0.0117753916523513,1.1900714656873712,-1.0632634689919789,1.902136693713516,2.9654001627054942,chanting,0.0413868011596335,-0.0004852774098278,1.208536649453512,2.623127539217992,0.5239792585941772,-1.5238636505308332,690,4.8354600402955,0.3148360475058888,0.0003354971720598,P8
-0.484132658398229,0.3678459972175366,-1.3667923735238927,0.942334273768662,2.3091266472925547,-0.4648875539310046,0.6960169400884685,-1.048017934358196,1.3609760004135842,2.40899393477178,chanting,0.0449582333831583,-0.0001958728826844,0.8652473347815576,2.505803295619251,1.2707182812844589,0.4448379711431087,700,4.470661285315119,0.2545475549903511,-0.000135675515833,P8
0.1883691434504745,0.8268206788474204,-1.1128785772207703,3.213245479330753,4.326124056551524,0.3246883366409019,1.078798986294205,-1.0193462207732376,1.8977223509980328,2.9170685717712703,chanting,0.0942196560995577,0.0014054890812954,1.284184075963693,1.645304911135482,0.1173277621043423,-1.6582278661829026,710,4.470661285315119,0.3409941164665004,6.769260763005658e-05,P8
-0.3645618388665891,0.6990345158284879,-1.4827471085414932,2.350018667428965,3.832765775970458,0.3292397463609109,1.0459648233605106,-1.0512756258116442,1.6993300478915132,2.750605673703157,chanting,0.0838908205469835,-0.0012652990486775,1.4557877662076548,2.462858197288206,-0.1262202148540587,-1.5850911681118782,720,4.27299703264095,0.4147817346636033,0.0001984730157694,P8
0.234976646719397,0.7215665483535293,-1.1841910272714478,2.858246737675519,4.042437764946967,-0.3359702389028023,0.9233518331443276,-1.046539776445938,1.769571703737634,2.8161114801835723,chanting,0.0850057379094879,0.0005031800404403,0.9384205069383584,1.2071745831986531,1.2990085248036765,0.1372530739378383,730,4.56563094483196,0.3572817893666399,-0.0002758038310065,P8
-0.1999315701586581,0.8113109726531487,-1.806401617304617,2.772198904838918,4.578600522143534,-0.156665559327136,0.9367729911208764,-1.0569032230714852,1.6641464303860871,2.7210496534575723,chanting,0.1009866802917711,-0.00072447593866,1.3502026649866714,2.257309846001336,0.6575540708763801,-1.219255493257011,740,4.43076923076923,0.4156594804953435,0.000135509793065,P8
0.089288986425524,1.034082377620115,-2.040568574315513,4.386644967085834,6.427213541401347,0.3267042034549827,0.9765164776367042,-0.954677778941812,1.848288623561417,2.802966402503229,chanting,0.1113528904975015,0.0003204552592986,1.2938221407755923,2.4789231741966384,0.2105564742105824,-1.5083586802179096,750,4.43076923076923,0.3998977491003775,-0.0001694875321788,P8
-0.0489670797759524,0.6730094607931665,-0.9997189566965712,2.348981814358943,3.348700771055514,0.1572153286290012,1.0879799788436564,-1.0553144261074912,1.7425947957344547,2.797909221841946,chanting,0.0863721053338462,0.0004993764171844,1.4855607455514286,1.870935779919237,0.1109630621678972,-1.6815862744655787,760,4.394263045468416,0.0455463966819086,0.0002067162948356,P8
0.2980449970904014,0.7114311685060088,-0.9306831946043852,3.0785039541601664,4.009187148764552,-0.5644297879822983,0.6731565428530937,-1.0567315826002015,1.646265117278677,2.7029966998788786,chanting,0.0766867089802643,-0.0003771987350805,1.1833298552149112,1.720910446344214,1.7721898633707007,2.225700402117006,770,4.357034795763994,0.0485941831877256,-0.0001680360293138,P8
