bf_mean,bf_std,bf_min,bf_max,bf_range,bf_skew,bf_kurtosis,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,hr_slope,hr_low_peaks,hr_peak_count,hr_ibi_mean_s,hr_ibi_std_s,hr_bpm_from_peaks,hr_sdnn_ms,hr_rmssd_ms,hr_pnn50,resp_bp_slow,resp_bp_fast,resp_bp_ratio_fast_slow,resp_peak_freq_hz,resp_spec_centroid_hz,resp_spec_entropy,hr_bf_xcorr_max,hr_bf_xcorr_lag_s,start,end,bf_rr,hr_bf_corr_long,hr_slope_long,missing_bf_rr,missing_corr,missing_slope,label,time_center,participant
0.3576001238989691,0.028370502292202854,0.33166877480706586,0.428060455635777,0.09639168082871113,1.3011636990120912,0.3395009284438033,0.4940921623923283,0.1583978219494573,0.2726587268403292,0.8568946065810238,0.5842358797406946,0.9968770144482612,-0.3944926412134331,-8.180549381591138e-06,0,16,0.6438888888888888,0.016517854163687222,93.18377911993097,17.0976034089004,7.71516749810456,0.0,0.0,1.0377580339584813e-05,10377580.339584813,0.1171875,0.9885250247634685,0.12464872095594925,-0.15144565013671246,0.31666666666666665,140.0,150.0,-1.0,-0.030528664719413078,1.2604798274325814e-05,1,0,0,pranayama,145.0,P5
0.43614119464117485,0.09874858311450183,0.33166790608120916,0.5729142850309861,0.2412463789497769,0.12619515006968127,-1.8603230577148704,0.4800185917297812,0.15347299679859283,0.282661631654846,0.919078469602882,0.6364168379480359,1.0624747807924195,-0.1388438979841191,3.341905959318922e-05,0,15,0.6488095238095238,0.022461859838230014,92.47706422018348,23.309773558435598,11.32277034144597,0.0,0.0,0.0009548780730148558,954878073.0148559,0.1171875,1.3342626716623358,0.14658744692396242,-0.07885380896887918,-1.8833333333333333,150.0,160.0,2.0151133501259446,-0.03250198829357645,1.2463912936746813e-05,0,0,0,pranayama,155.0,P5
0.5300951595509027,0.0804232391793117,0.3918381915315374,0.6422643876453761,0.25042619611383865,-0.24553285572876335,-1.3683268110565625,0.4807436303139331,0.16706070568395653,0.25670814096272015,0.8942125238583535,0.6375043828956333,0.958503388643294,-0.4516715785327077,5.8630428861154576e-05,0,15,0.6880952380952381,0.012485819621073212,87.19723183391004,12.95714736690403,12.229989761755716,0.0,0.0,9.706695795449178e-05,97066957.95449178,0.1171875,1.0703027851760467,0.09763836595249772,0.07409509025787782,-1.5833333333333333,160.0,170.0,-1.0,-0.04266827452298277,7.245623339450999e-06,1,0,0,pranayama,165.0,P5
0.34227991434727606,0.016022314159667237,0.32406629188508423,0.3915922891361244,0.06752599725104019,1.0613310206821887,0.5989170070655723,0.49260451488374535,0.15339220737644607,0.2902854493733335,0.8970825686189167,0.6067971192455832,1.091935533672206,-0.15837074481038105,-2.2678948065953247e-05,0,15,0.6416666666666666,0.024397501823713346,93.50649350649351,25.318484177091666,7.30881682755859,0.0,0.0,1.1848064259335035e-05,11848064.259335035,0.1171875,1.68940714205855,0.2036860383471592,0.08684632285913416,1.8,170.0,180.0,-1.0,-0.0366278047643401,-1.475605426428542e-05,1,0,0,pranayama,175.0,P5
0.525332472645668,0.09354731542494393,0.3302811115442793,0.6426716934279203,0.312390581883641,-0.7006416847978214,-0.36223913861143764,0.48147253434306775,0.1577252389465045,0.27712619951966694,0.8638045441275082,0.5866783446078412,0.8442445221817594,-0.6368771942378513,-0.0001116242216539735,0,16,0.6438888888888888,0.033119685690641956,93.18377911993097,34.28213164703371,12.59881576697426,0.0,0.0,0.00014526201013713352,145262010.1371335,0.1171875,1.4130409788018652,0.16772771900899852,0.04186471719140506,2.0,180.0,190.0,2.290076335877863,-0.06192931075601651,-2.737353665079242e-06,0,0,0,pranayama,185.0,P5
0.441220099727481,0.0724485969175694,0.36494177366236624,0.5953054198365194,0.23036364617415317,0.635336993273291,-0.9808611757036361,0.4813871741803007,0.15624207178605035,0.29195513088535785,0.8695679601893612,0.5776128293040034,1.0859113229941357,-0.18068392896017516,8.186063149885635e-05,0,15,0.6571428571428573,0.015703459474134412,91.30434782608694,16.29625004618439,11.322770341445965,0.0,0.0,4.688104608881259e-05,46881046.08881259,0.1171875,1.0491677925035636,0.06677823087869689,-0.11339395961445949,-0.16666666666666666,190.0,200.0,-1.0,-0.0634590189473672,-5.713321459787496e-06,1,0,0,pranayama,195.0,P5
0.36392551310533217,0.046978262993924595,0.33252730459591806,0.5332132755349449,0.20068597093902685,2.3746839495314505,4.699258403377374,0.4911529699038658,0.14152506210850185,0.32339681379991164,0.8331724682267525,0.5097756544268408,1.0055097614483322,-0.4424247128374481,2.4659258900645574e-05,0,16,0.6122222222222221,0.01945237933334623,98.00362976406535,20.13512553780784,9.449111825230666,0.0,0.0,1.0962505532666106e-05,10962505.532666106,0.1171875,1.1872580633728058,0.1513999392161534,-0.06927692205881916,0.0,200.0,210.0,2.1699819168173597,-0.06192889312726638,7.133291008132374e-05,0,0,0,pranayama,205.0,P5
0.5245819734393181,0.020990741283198347,0.46153183674436754,0.5525475636537869,0.09101572690941934,-0.4747595912529218,-0.1151395736356009,0.4771137101621011,0.15314844397289337,0.2704462264552296,0.8408077291539324,0.5703615026987028,0.8346253140570071,-0.6097804587595674,0.0002867974346673586,0,15,0.6547619047619049,0.012876968840942825,91.63636363636363,13.363062095621231,13.074409009212289,0.0,0.0,3.609949394090751e-05,36099493.940907516,0.1171875,1.2092514106554058,0.15093069361900457,0.09648176132025717,-0.13333333333333333,210.0,220.0,-1.0,-0.07374664189637108,9.66008841101305e-05,1,0,0,pranayama,215.0,P5
0.33462232551711196,0.058981470575487166,0.26852328574369994,0.46114705653841465,0.1926237707947147,0.4551059047894275,-1.1521379745381342,0.48937816522085426,0.1420908160189892,0.296196013362135,0.8319939644409527,0.5357979510788178,0.9838436853236204,-0.47367165850132453,6.470058648883337e-06,0,15,0.6255952380952381,0.017384621269655058,95.90865842055186,18.040874091161385,7.30881682755857,0.0,0.0,3.851915976278339e-05,38519159.762783386,0.1171875,1.0799105401122062,0.05164612491075955,-0.10571087470570593,0.09166666666666666,220.0,230.0,-1.0,-0.06507970759264624,4.1022252639644674e-06,1,0,0,pranayama,225.0,P5
0.3867771533735075,0.09643980216630298,0.28386838239184425,0.5067521916231854,0.22288380923134116,0.14212425051978084,-1.8437008571201616,0.480054969519003,0.14321355970885186,0.2737978395808711,0.8396320861702952,0.565834246589424,0.7760092296340275,-0.640669972835719,-0.0002826033030772916,0,16,0.6016666666666667,0.020682789409984765,99.72299168975069,21.408720964441876,11.135885079684334,0.0,0.0,0.00067224905348412,672249053.48412,0.1171875,1.2556061000548824,0.13946015864515318,-0.12494114013395688,-1.725,230.0,240.0,-1.0,-0.05942698071424432,-6.272446293940567e-06,1,0,0,pranayama,235.0,P5
0.456435351326481,0.08236320432792095,0.31722951031606883,0.5561516835182955,0.23892217320222664,-0.3148683308236973,-1.348551967811195,0.48044340709801037,0.13666994470211263,0.31731137410929083,0.8523557605552452,0.5350443864459544,0.9880648509531808,-0.3483685433825028,-1.6834353686104772e-05,0,16,0.6266666666666668,0.00871354841186562,95.7446808510638,9.019379488036073,7.04295212273767,0.0,0.0,0.00012154586333138548,121545863.33138548,0.1171875,1.0855397500798154,0.09680380835090648,0.06744550867728678,-1.6833333333333333,240.0,250.0,-1.0,-0.07029687834502629,-9.335384308429238e-06,1,0,0,pranayama,245.0,P5
0.3241356621311225,0.007223861484468211,0.3110606553596098,0.34435776747500624,0.03329711211539643,0.3956540911159972,-0.08211842355202448,0.49619370075813085,0.11661802859234019,0.33223977336577193,0.7842343393087479,0.45199456594297593,0.9560292195110358,-0.49737486970828515,0.00025770753897171045,0,16,0.61,0.01976716319406355,98.36065573770492,20.460957789184608,10.44638617546682,0.0,0.0,1.96592710870867e-05,19659271.0870867,0.234375,1.855093323471586,0.1755530543736267,0.05386720184075979,-1.05,250.0,260.0,2.7896164277411857,-0.06914550656262065,-7.878397019191436e-05,0,0,0,pranayama,255.0,P5
0.4478805646696932,0.0669446710999886,0.32839170762709496,0.538943807541436,0.21055209991434104,-0.5546757175994355,-0.9909293832324453,0.48113124094995624,0.13520412365659631,0.2760938167061936,0.8240884677396878,0.5479946510334942,0.8062142591004592,-0.5814084617037492,-0.0002750046335214888,0,16,0.6172222222222222,0.027632955812101994,97.20972097209722,28.602826663141073,10.681165741027574,0.0,0.0,0.0010299203175310502,1029920317.5310502,0.1171875,1.3578325284126989,0.1833309947555254,-0.06763682023491416,-0.25,260.0,270.0,9.72972972972973,-0.06825494954659031,-7.089471221063542e-06,0,0,0,pranayama,265.0,P5
0.37908858617527935,0.06764332546394711,0.2896282726940358,0.5271660561491409,0.23753778345510512,0.91523255039025,-0.536145681722739,0.47401721102596495,0.13224857052252145,0.28590856876267223,0.805319624956178,0.5194110561935058,1.0975165192141665,-0.1201308398027332,2.3634566021211907e-05,0,15,0.649404761904762,0.010664567182838626,92.39230064161318,11.067144391471766,9.245003270420504,0.0,0.0,7.22402075694253e-05,72240207.5694253,0.1171875,1.0466573093163687,0.10919973704361173,-0.10836778809326282,-0.2916666666666667,270.0,280.0,9.72972972972973,-0.077639772543194,-1.1190871253633286e-05,0,0,0,pranayama,275.0,P5
0.2812237274662592,0.04159964571293463,0.2553276114492687,0.42872248396523654,0.17339487251596786,2.397111922598964,4.602858225201947,0.49532662090116103,0.13907565279399914,0.31859638776045335,0.8249272696064132,0.5063308818459598,0.900596055702322,-0.6614054966650538,-3.076939440486074e-05,0,17,0.5890624999999999,0.017360243033853088,101.85676392572945,17.929581908327016,10.971343143406392,0.0,0.0,1.2341811956103494e-05,12341811.956103494,0.234375,2.5154301955260796,0.2830127072533495,-0.06079539338392711,0.0,280.0,290.0,3.813559322033898,-0.05785598298070441,-6.649861287771909e-05,0,0,0,pranayama,285.0,P5
0.4426120432661769,0.04330874743683807,0.36150844518004344,0.5152341221673453,0.15372567698730188,0.2848749070300805,-1.1487435497503515,0.4795335892406378,0.1399625153314533,0.28798096319540445,0.7990172777780175,0.511036314582613,0.860299615400682,-0.6232439422440863,3.713914159307598e-05,0,16,0.6166666666666667,0.009128709291752784,97.29729729729729,9.449111825230695,4.45435403187376,0.0,0.0,0.0002170083585925262,217008358.5925262,0.1171875,1.1890354315151133,0.13874237977205855,0.06899509548371918,-0.6,290.0,300.0,-1.0,-0.048450475666600094,1.141886434956163e-05,1,0,0,pranayama,295.0,P5
0.29306595594222157,0.025510861227673414,0.26832345498924237,0.3612178196119106,0.0928943646226682,1.087473933083663,-0.08606920143330088,0.4781584509074055,0.1488838815775543,0.26337696423409734,0.8090014039936879,0.5456244397595906,0.8061744554823705,-0.8093027025548238,7.867450477545187e-06,0,17,0.6078125000000001,0.017792386304727834,98.71465295629818,18.375897559333282,7.453559924999265,0.0,0.0,1.4160392387228658e-05,14160392.387228658,0.1171875,1.0349168987702322,0.11658731236843604,-0.1355448206635337,0.25,300.0,310.0,-1.0,-0.03532383801090056,2.7181899582412924e-06,1,0,0,pranayama,305.0,P5
0.3769958540973891,0.07082695558307502,0.27447843149320367,0.4839768416256454,0.20949841013244175,-0.41881219897480215,-1.5241220574591157,0.4890465742872014,0.1311122711167035,0.31456881843001133,0.7902019726331279,0.4756331542031165,0.7602907263586791,-0.8148701839802555,-4.1573323826422465e-07,0,17,0.5791666666666666,0.012842529172852038,103.59712230215828,13.263707095903682,13.088021099321912,0.0,0.0,0.0005948568429527377,594856842.9527377,0.1171875,1.3667742444522655,0.13881628450366168,-0.06997710039698837,0.3333333333333333,310.0,320.0,2.338421565443326,0.03951473703355089,9.85465352262511e-06,0,0,0,pranayama,315.0,P5
0.3935214358967769,0.08114202936968617,0.2617303826369029,0.506881914615769,0.24515153197886613,-0.044778329801774305,-1.446821913374276,0.47693277371641024,0.12789348309203244,0.30615497918948753,0.7633336120781524,0.4571786328886649,0.8797393663977664,-0.6450118645654856,-8.223828183642756e-06,0,17,0.5953125,0.00719805987556521,100.78740157480314,7.434124272818113,5.270462766947276,0.0,0.0,8.318790627955691e-05,83187906.27955692,0.1171875,1.1029108770821023,0.06031090958967133,0.07169432240527587,-1.4916666666666667,320.0,330.0,-1.0,-0.040295202195161604,-7.590111600625157e-06,1,0,0,pranayama,325.0,P5
0.2809986604247901,0.03713104953158865,0.251715851010455,0.3944103270547217,0.14269447604426666,1.9040775782431891,2.4776646303608407,0.4921265804098069,0.12291275704261774,0.34003787995486334,0.7707423561566701,0.43070447620180674,0.8726402019858176,-0.7044841980138896,-2.416839904131584e-05,0,17,0.5734374999999999,0.009868382979946055,104.63215258855587,10.192022116087404,7.136240321480615,0.0,0.0,9.977451013834047e-06,9977451.013834046,0.1171875,1.5555465243217694,0.16565772541094387,-0.12262921194328155,0.03333333333333333,330.0,340.0,2.73037542662116,-0.04428499718721462,6.553361173580382e-06,0,0,0,pranayama,335.0,P5
0.357664883027954,0.045554665985497796,0.2624799412259688,0.41424254471748917,0.15176260349152038,-0.7435949061665429,-0.5692356168657189,0.48533746688681967,0.11628250710295462,0.3263192332463265,0.7522633346390276,0.4259441013927011,0.8792010901089122,-0.6078770031779697,4.963369506585579e-05,0,17,0.6067708333333334,0.013248018064559271,98.88412017167381,13.682494222478153,10.092167846991616,0.0,0.0,9.373889947463603e-05,93738899.47463603,0.1171875,1.3485760724032385,0.15739341143078875,0.08066341147024161,-0.23333333333333334,340.0,350.0,-1.0,-0.051469989364822145,-4.0976712092283955e-06,1,0,0,pranayama,345.0,P5
0.2169102556804495,0.018461404303026903,0.1932506173798147,0.262454663990282,0.0692040466104673,1.1680733685228766,0.5634164461589295,0.49007258930959147,0.13002807765257463,0.34449779718231827,0.7841803508370215,0.43968255365470327,0.9041517725934983,-0.6975641257263092,-2.401716774716479e-05,0,17,0.5776041666666666,0.012747123177625429,103.87736699729487,13.165172207732757,10.318986456114807,0.0,0.0,3.492799221852766e-05,34927992.21852767,0.1171875,1.1197867954112328,0.17666214952036083,-0.06645840581791819,-0.675,350.0,360.0,-1.0,-0.040079244290668996,1.0118712286920108e-05,1,0,0,pranayama,355.0,P5
0.32784544196699184,0.06137769993876393,0.21040042490536862,0.40005478865673244,0.18965436375136382,-0.9120046653138035,-0.7315638313379211,0.48530423359598257,0.12412301771703715,0.3299457034419048,0.771295444575991,0.44134974113408615,0.7760753866146396,-0.8305743261052188,4.9118139392933665e-05,0,18,0.5651960784313725,0.015454787029837694,106.15784908933217,15.930429836361672,8.068715304598786,0.0,0.0,0.0004294902634415008,429490263.4415008,0.1171875,1.2697110537268659,0.18137215483688762,0.03927338241421718,2.0,360.0,370.0,-1.0,-0.03219623495741651,7.921854621368805e-06,1,0,0,pranayama,365.0,P5
0.2895251079104436,0.05746833374556451,0.21840418467491304,0.3989597471691874,0.18055556249427437,0.43967912376142637,-1.2565270224030152,0.4749202995186448,0.10497161376831378,0.3432234932008232,0.753788362256777,0.41056486905595385,1.0534231500702715,-0.25699035809563897,-1.5016766256809819e-05,0,17,0.56875,0.005511981898051211,105.4945054945055,5.6927504255331085,8.333333333333327,0.0,0.0,4.5574773908522554e-05,45574773.908522554,0.1171875,1.0921855059631451,0.05899198964697916,-0.08814785511642388,-0.325,370.0,380.0,3.6290322580645156,0.03481876665820081,-9.768875303745687e-06,0,0,0,pranayama,375.0,P5
0.43166778658994737,0.22570798073606593,0.22685233395399287,0.9457908043494709,0.7189384703954781,0.9092313006831605,-0.43293698785359425,0.4910103818388402,0.15878546081961867,0.0,0.9482737626297019,0.9482737626297019,0.09922695732955573,0.23746512314653856,-4.4203672487541785e-05,0,19,0.5310185185185187,0.032251609630081085,112.99040976460329,33.18663252076452,45.23901664991163,0.23529411764705882,0.0,0.010603800367062582,10603800367.062582,0.1171875,1.4432713408008053,0.14825602070645488,0.08135169640418238,1.3166666666666667,380.0,390.0,3.6290322580645156,0.03384495611219828,1.880213322926846e-05,0,0,0,pranayama,385.0,P5
0.2747010305033389,0.06058401269442318,0.19236730813024494,0.35911711390848067,0.16674980577823573,-0.055984019161143345,-1.6062100780010244,0.4849791644966067,0.14969093623113652,0.22430449498038083,0.8510904057497855,0.6267859107694046,0.7485036017027914,-0.6467853452127792,9.454437690995303e-05,0,19,0.5226851851851851,0.013553038118800412,114.79185119574846,13.945961170540567,9.901475429766748,0.0,0.0,9.067242138526434e-05,90672421.38526435,0.1171875,1.1423711345051875,0.09023905628862754,-0.10659974554327484,0.30833333333333335,390.0,400.0,3.8668098818474754,-0.0547273859455495,7.111966417624321e-07,0,0,0,chanting,395.0,P5
0.4191115315773527,0.09003948137804221,0.20843234047715664,0.6012861119784916,0.39285377150133494,0.28669813598150673,-0.4495386073439773,0.4478372416903424,0.14255313946380357,0.20442976877381625,0.7649635357754234,0.5605337670016072,0.5532539262091886,-0.8505476878384735,-4.3953168913005576e-05,0,20,0.5070175438596491,0.018976585660336803,118.33910034602076,19.49658839552007,11.453071182271271,0.0,0.0,0.00043350129484856444,433501294.84856445,0.1171875,1.188601118689193,0.15210514823416008,0.18431751986100758,1.1916666666666667,400.0,410.0,3.8668098818474754,-0.09808548045685495,8.73090231167515e-05,0,0,0,chanting,405.0,P5
0.31037156449769243,0.11593382645125222,0.20262176709109836,0.6396851394151459,0.43706337232404757,1.8289266530475219,2.358281622912079,0.48485472186400425,0.14903383340448276,0.15725536106989615,0.8409056566127548,0.6836502955428587,0.470666041546004,-0.5740885656178492,0.00034308390072577196,0,20,0.4872807017543859,0.012202129599336456,123.13231323132314,12.536496428031981,8.33333333333334,0.0,0.0,2.312738176882962e-05,23127381.76882962,0.1171875,1.062980442936323,0.07449048564437362,-0.31604478487185583,-0.10833333333333334,410.0,420.0,3.3613445378151257,-0.11219992489032207,7.501276969174443e-05,0,0,0,chanting,415.0,P5
0.4028774597464107,0.08673616751342836,0.3084995930229813,0.6318034946304377,0.3233039016074564,1.3171582108484106,0.5387513905500785,0.47532158368872474,0.2203711142170493,0.17430427491867323,0.9833992784910287,0.8090950035723554,0.6618600664786684,-0.9680406911741222,-8.786550415399497e-05,0,16,0.6055555555555557,0.17965158323272493,99.08256880733941,185.95705540534473,130.0183137283433,0.07142857142857142,0.0,6.537143118438585e-05,65371431.18438585,0.1171875,0.9537984752846845,0.121734273062304,0.11534589978959249,0.325,420.0,430.0,3.3613445378151257,-0.11039212498470151,2.523646241517491e-05,0,0,0,chanting,425.0,P5
