hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,bf_rr,hr_bf_corr_long,hr_slope_long,label,time_center,participant
-0.3181840081098602,0.3240309701992723,-0.06905254876018188,0.14868029473046238,0.08260041438755945,0.521092187834422,1.434308092651953,-0.515736258762832,1.1421226200584942,1.0911508839915665,0.0909412436427356,0.15613443540405114,0.0775408045339319,-0.2792105290414428,0.17325028520988747,-0.5557777028370181,-0.4290647801173453,-0.9455075065307578,2.3077196879632873,pranayama,210,P7
0.1613394964997153,0.4035066075732133,-0.1726659663755082,0.30791869941259403,0.22324788630132697,1.7381721831531993,0.43736535136075155,0.3486186382056473,1.0359732915478943,0.6813086078532721,0.19897837907703764,0.012871094435216347,0.477638417995369,0.5386711800504633,-0.9262731848318743,0.002242838850133411,-0.4290647801173453,-1.0616450950467808,-0.010236637209764766,pranayama,220,P7
0.37400810307208454,0.10455120552073645,0.13507066786337402,0.4618757101489817,0.19005875580827755,-1.0660217125011822,-0.36357504709795196,-0.8508464164199494,-0.56695577199813,-0.11367232126990005,-0.05301578214771079,-0.11265494862471111,1.0403832337316128,1.7659102003233744,0.4494409479535241,0.6875423586838482,-0.32844391741420925,-1.4539612429332676,-0.39305605768667595,pranayama,230,P7
-0.4778808369092018,0.20813789480853406,0.1383739460113377,0.04745302053741035,-0.06551702016420743,1.5114794133806904,0.4464656895010434,0.38345145685673326,0.992824775588183,0.6345055560956651,0.022002336897593924,0.09010701383872814,0.6392520420124767,0.39228796421170403,-0.5563653827326457,-0.3530443882436369,-0.32844391741420925,-1.1556609752881821,0.16006400771277307,pranayama,240,P7
-0.8932887783415389,-0.18520359107394868,0.4303335228614824,-0.15291316190148174,-0.3095039625892663,0.33876595959056116,1.071401816127035,-0.6176239489763199,1.0175266909999203,1.0326318439073974,-0.29494858509991706,-0.030989656222835987,0.7464115264125184,0.7299096560274525,0.0007829981819073326,-0.48255194257907236,-0.4382162923550955,-0.8765372410559177,-2.7123293117317315,pranayama,250,P7
1.020387740328239,0.342721669647119,0.14716884994869028,0.2438897336099106,0.05132929712946715,0.4405967603698048,1.3746503706054625,-0.7412094250265587,1.1249043623749868,1.1630704046145441,0.14734717699978425,1.3014054635425198,0.33078132015122685,0.013284667171561253,0.21114373752488158,-0.42055672028853647,-0.24371781449328395,-0.5166965431425705,0.24933128588177664,pranayama,260,P7
-0.5449665192524593,-0.05305555690764485,0.16147020587928754,-0.2145416763496548,-0.2358024901379448,0.5692430847983271,1.1000800852253185,-0.7749328146136759,1.0589791175338508,1.1244671691329933,-0.16514554501974305,-1.6533461338207196,0.1454107545157224,-0.035419408232970316,-0.23578910921309676,-0.45927607679193394,-0.24371781449328395,-0.1824882675140052,0.408149180708837,pranayama,270,P7
0.6278191518251237,0.2183683382766314,0.11370907380955095,0.4137390421353107,0.16939102567382583,0.029749393505639703,1.352061116635217,-0.7439523986820099,1.0939292411979133,1.1399738306467642,-0.002947859280417278,0.04420020204796274,0.4395422872240243,0.3470939647866492,0.6148597889886543,0.06457502155328063,-0.4073773048183164,-0.14762580586848573,0.255453141558708,pranayama,280,P7
-1.1669790966856501,0.16044548992236765,0.11697083858733327,0.1774850427055275,0.023120688287526812,1.841736945151091,0.36322018056824057,0.5933530315551223,1.0518567727525532,0.6010592335664723,-0.03473120234885544,2.3667431165813375,0.6961271264448786,0.6334722445989469,-0.95351776385302,0.052171091789351205,-0.4073773048183164,0.06944266195342727,0.007454935563561185,pranayama,290,P7
1.3224010296762807,0.13764293933428368,0.30085529897150304,0.22212929457858335,-0.025756060608249164,-1.006141703262204,-0.17208493515393897,-0.9661523725626672,-0.3359667310057617,0.10994625667980537,-0.03039160615945789,-2.433732775554837,0.4468128385781131,0.5583278278209571,0.728994197942212,1.2291678096985819,-0.17002509294077373,0.08356416210403451,1.6154778898825568,pranayama,300,P7
-0.45333433211818086,-0.10251113197568175,0.2939838478395251,-0.1056098354350061,-0.2239406502183798,0.4063452150474752,0.7947376660844993,-0.8925167256350026,0.7468159776165146,0.9257430094647121,-0.19630149134579655,-0.23571735582723355,0.5812656630444565,0.5518503747402128,-0.15274446266661765,-0.2628413055599681,-0.17002509294077373,0.11095565289075883,-0.0373051162687174,pranayama,310,P7
-0.7496406963014166,-0.04745835295778496,0.2448122496070626,0.03560647233073248,-0.11692625159181753,-0.6246193664307141,0.664962048981024,-0.9173578549849204,0.6958554670210542,0.8954380726571304,-0.18963418665566745,0.2014580730080226,1.04412408610445,1.2980771335937404,1.0178196519397371,1.3046943149033845,-0.4268220980125593,-0.4439962883138429,-0.09649361475858668,pranayama,320,P7
0.22564712876466161,0.2527154881135791,0.044587336099393464,0.4382614704337541,0.21309950979775222,1.0487780196005034,0.17529894219242795,0.042592731421746535,0.5036002753682831,0.38232483529956635,0.047157977320926504,-0.6154875384331336,0.9262197734722808,1.243751339475781,-0.9018337243106622,0.01596807326103427,-0.27761387761941336,-0.33874107841131784,2.4678135129334042,pranayama,330,P7
-0.05120553650266262,0.08415037531770077,0.09466629798827438,0.2885373268683922,0.10049012022323109,-1.1788145379740105,-0.4957573346124292,-0.886177386394359,-0.7835265629820001,-0.26904478890257194,-0.04519392916000723,-0.05068003749331461,0.47499972536249346,0.9060474105318327,0.505970168407672,0.8511124451168345,-0.27761387761941336,-0.5561126639570346,-1.751453901899296,pranayama,340,P7
-0.04020308570392176,0.4133156556107828,-0.1568553029252699,0.14553270957477882,0.11708366067109471,1.1073961574827826,0.17895519148957606,0.6762113509136873,0.6536031523340896,0.25939457404463656,0.17918043194599462,0.88481938448889,0.011890634015435542,-0.29389139324603514,-0.35639818613589735,-0.41127544121006937,,-0.39609814694444606,-0.11135130568542048,pranayama,350,P7
0.9207875222616686,0.11790655243124247,0.2647109915789897,-0.03371257502025376,-0.16769887807095302,-1.0767313356652977,-0.14331418104606705,-0.8754961425858815,-0.48723408054109846,-0.042226770311810394,-0.00880917671045629,-0.5146308638049873,0.08287421761720731,-0.10563712055262657,0.6401266139787006,0.48836292195283276,-0.5298417658000001,0.37144002868139875,0.13987027008214828,pranayama,360,P7
-0.9068827734701905,0.38368434700510495,-0.12546724162675826,0.18679882069155748,0.12937878547821544,1.1689447711617424,0.16694970963690103,0.13294951483463086,0.503878862916739,0.34834435019689164,0.15974934776866445,-0.10618611646565282,0.1830396820671138,-0.2112461914384582,-1.231795809546102,0.33047868828971755,-0.30441176605352616,0.706356712618781,-3.286348789855344,pranayama,370,P7
1.4728716004822877,0.012269562429061052,0.37265069538587925,0.0022313772471588334,-0.19041620559281733,-1.2096946888985771,-0.5002292528267207,-0.8930812688593609,-0.8586837611599494,-0.3249916782105599,-0.09377722663746331,0.5690685236539922,0.2030509399686707,0.04695047656748436,0.6206437094149535,0.8583580922772054,-0.30441176605352616,0.8132932405018691,-0.5484915573678123,pranayama,380,P7
-1.119389200268466,0.11577596728784097,0.11208807555625457,-0.2234725315557077,-0.22080066702106474,0.8384630787406174,0.47225001916950093,-0.5035398733619707,0.5421709840689941,0.6190738904912327,-0.04235755782858101,1.2034145948951522,0.02807016101882964,-0.33481902980480854,-0.9288447825045256,-0.002242838850133411,-0.4226216250046849,0.48211669384623285,0.6162518961915923,pranayama,390,P7
-1.2178254705394695,-0.2964341480800883,0.48782558651825764,-0.28518792202744475,-0.41448434076855645,-0.41553023593137006,0.7456094246728051,-1.1036469475774844,0.32692221593936355,0.678483675901231,-0.369200060199312,0.2185324229025977,1.0299719300612074,1.5363192265325922,-0.029585713180456625,-0.6168934311824776,-0.4226216250046849,0.14680693797133776,-0.43499651510773824,pranayama,400,P7
0.5333898743064098,0.09333322630775256,0.28381900269564625,-0.09026886625611039,-0.210314926787417,0.5945899230235401,1.0625523153205767,-0.680578049034847,0.6529691436842805,0.7724079467670801,-0.13572254777298895,-1.4323632790045127,0.18010036515313996,-0.34582478849354337,-0.46966233582167244,-0.897525175407137,-0.3768136732392896,-0.43701755355303273,-0.12752716786995227,pranayama,410,P7
2.2480053080833047,0.9136016921534243,-5.037696858004462,2.301806302889827,3.46394174060407,0.5083343635170616,1.7143924622250661,-1.0314522341356678,1.6817941656090265,1.7068280513393999,0.5361931592198498,0.9232043495975585,-3.0852729338082803,5.233787193870957,0.475682330043974,0.20336028982271784,-0.3768136732392896,-0.7919227993535601,0.6209350691947574,chanting,420,P7
-0.3791732521930935,0.02167992169517469,-0.28547163018277727,-0.010844132551922655,0.07450286502962662,0.918970063548906,0.01417330644791753,0.9751981104974876,1.0265315046527275,0.4368088528055926,-0.07297744882667931,-2.024724659943466,-0.08977497388504553,0.47000962958041237,0.5286733614662708,1.179807479947063,-0.4549777777540396,-1.1250263562124658,1.2198432606165712,chanting,430,P7
-0.1287326152914244,-0.3546220051801074,0.47291833306997433,-0.48684120616668486,-0.5319955474546243,0.5128964338461339,0.5052496825702629,-0.02544793020326714,0.8554955463665668,0.6822606412996706,-0.38605946522678686,0.27626831789298656,0.3809643333823282,0.33999878324532884,0.4485274356102213,0.44077355802575,-0.4549777777540396,-0.9967501229424658,2.4522066634116224,chanting,440,P7
0.22496255042577157,-0.35608544848184054,0.27790828955269337,-0.21901913294047964,-0.286838694840995,0.7767078650718862,0.6627549957279231,-0.02545806819630305,1.10498177754388,0.8766552851309599,-0.4567090821650819,-0.09855753790408402,0.4199258523525293,1.233263801674491,0.32162229493067707,0.218488910676121,-0.30657366410589365,-1.0303244312163569,1.149806871138761,chanting,450,P7
0.17540584988896332,-0.45851755329323773,0.5109920237494726,-0.44905147254042277,-0.524605519114977,0.45604696222251123,0.9038793889450616,-0.36750786418219994,1.0027636040730412,0.9264669308373991,-0.5064784534413677,0.443373580145677,0.20250297588138386,0.6550513295425355,0.0973427058468718,-0.18969049891454814,0.13857265794311927,0.0835669165803643,1.667565532741195,chanting,460,P7
-2.31723015890009,-0.6400144668116973,0.3295746436335709,-0.8033579587879733,-0.6666979571868821,-0.0173110355809296,0.9354516740267542,-0.5955696213893151,0.9699806492418165,0.9872387027522361,-0.663282626747667,0.9755794433841012,0.08108075827321808,1.2022367020583646,0.9251372333950224,0.7555763787134114,0.5876875950475471,0.4881688340410179,-1.9095307136394049,chanting,470,P7
-0.5184475379173589,-0.5503369293207466,0.7113829907366236,-0.685122364043743,-0.75251787915044,-0.5746050676656824,-0.05380645387960598,-0.5564134559166501,0.09509451513209605,0.29073898371921547,-0.5599303557759601,-1.155166833892049,0.427051306249287,0.25709569016253797,0.7279871880860573,1.1730048057653542,0.379708932085343,0.3173615115680449,-2.0043539407857813,chanting,480,P7
1.4346094806070073,-0.3728053054051354,0.5500343597265381,-0.18483274945412242,-0.3787262449101869,-0.06324960346888495,0.6630028096269124,-0.5360697321077786,0.6179489304929425,0.6904290283037396,-0.46069750270369186,-0.0290981912659309,0.5257357525643602,1.3340183019319616,0.4331049816103652,0.06267672687713387,0.36569644886614194,0.34131293379529487,-0.6453597514233809,chanting,490,P7
-0.33131383627628586,-0.41678113119140336,0.23678138935841017,-0.5116309453064949,-0.4492696977069531,-0.45132837787314456,0.2971532458979306,-0.7142468543510013,0.15084911151826338,0.3939165727235723,-0.49975560829339255,-0.1641041158476428,0.2560735136471673,1.172969918794188,0.5469601550004022,0.3844340964794078,0.012354397052728441,-0.2849247732064519,-1.5395414105799434,chanting,500,P7
0.15420690858187305,-0.3485410247758475,0.3983128768789388,-0.5565993115744213,-0.5438442699508818,-0.262778063456904,0.6657320686520108,-0.8543605025844572,0.4652145682639349,0.6918881186937189,-0.3791046766977875,0.01008781310362897,-0.18239305020188257,-0.17557845071737158,0.27208528748112093,-0.040658114910978614,-0.009797689156694525,-0.2116863303130602,1.643661410133456,chanting,510,P7
0.27924947784171006,-0.40582282446485896,0.42770631959490873,-0.6470025015283343,-0.6114875424445639,-0.5453413003221997,0.5746758237777957,-0.7657352000664933,0.3632496816554724,0.5788984690906367,-0.43238333847033067,1.3005367540700048,-0.45452661736257666,-0.35251033520532615,0.8823375775683892,0.5598313530239167,-0.037926234127701075,0.06109808296676573,-0.05404750634555458,chanting,520,P7
-1.874839842682812,-0.52878511754344,0.30308911363761687,-0.8757029648616445,-0.7000899978213,-1.0214756899698374,-0.3584576975878293,-0.7720093863115506,-0.1499385983328755,0.1814150017906484,-0.5084781996678887,-1.3466768355352439,-0.27907201818507815,-0.10288503474188332,1.1251110016083268,2.792031904988691,-0.029032879100876624,1.3528893547685366,0.08695209236365496,chanting,530,P7
0.8350698789631574,-0.28797160645412034,0.6245241715300806,-0.40727813910241545,-0.546066443438317,-0.3446778478393907,0.5252294185830299,-0.6114856624421586,0.4500343751915139,0.5881388227336724,-0.33810832277313535,1.4130079478095583,0.14958368401018204,-0.16143312790464392,0.837090613863541,0.6912284933051285,0.0024213891758142507,1.382947795454031,-0.39945745015240786,chanting,540,P7
1.1314573528670622,-0.12901887076258076,0.1376978711301448,-0.0022313772471577757,-0.09571291863287708,-0.273538200428171,0.32895319456836564,-0.7885259493783673,0.2564264533551439,0.504291275198042,-0.2446499060001063,-1.0888159157019677,0.2014086588652813,0.8162627377268399,0.34543049007636456,0.40200743849521875,0.04401968004803708,1.8403493315006854,-1.3637755108387393,chanting,550,P7
0.37589117942882544,-0.18475221477351725,0.11132106662673713,-0.16966419576762748,-0.1874766730197268,-0.2958627020304424,0.5338085193952687,-0.7698266690233182,0.36231880495195345,0.5797216712018737,-0.2588662817808926,0.08734188793029492,-0.40350943875137923,0.27456205222526375,0.3187260924925682,0.04410951413293308,0.025996385141349918,1.3033648238398459,1.4555840890147997,chanting,560,P7
-2.0717532306312876,-0.4914885892193896,0.20528559098109458,-0.6628273033300495,-0.5289510754956014,-0.5321620439811157,0.7034281316707159,-0.7664466059282545,0.5012084060494792,0.6866602528496819,-0.49092325756386346,-0.03724722528044402,-0.6353435097716467,-0.0016019717011978127,1.083790998370934,0.8410673761564402,0.03397181591204726,0.6592125250343809,-0.21506566629795737,chanting,570,P7
-0.7147904207773641,-0.435313074626005,0.009350392363107748,-0.4288180466896228,-0.30415123405240513,-0.8443560071659345,-0.25451989248989226,-0.6828201984609436,-0.3136862318300986,0.020073015956792065,-0.48395830831395276,-0.8412188615573817,-0.07624785304732842,1.2919240822011577,0.6281629799283274,0.8636794882650619,-0.0026789330848167718,0.8872818534419789,1.589915803519484,chanting,580,P7
0.6738463647030473,-0.2753708536599742,0.37025774613542034,-0.25976131480837444,-0.35012944232305315,-0.39447014488660287,0.3919633538523917,-0.5923451499651501,0.277863084457809,0.446744914275885,-0.31298874900321005,0.32555203832388213,-0.16479000391002915,-0.30007450116983886,0.6747702144621721,0.4094594293661788,0.002027495171912477,0.8024358693721566,0.14609586496758412,chanting,590,P7
2.6567566295831124,-0.10642242055241953,0.3335678344527016,0.18063062302997107,-0.06477793534635438,-0.35393771927850104,0.3576553699868525,-0.9325982384366706,0.169089700910208,0.49076896895877753,-0.17974486836438017,0.09345421360562728,0.044679551495504295,0.8268412594875159,0.16702567326345583,0.1540072893819338,0.02572323101015232,1.5788768397537718,-1.0442649611196153,chanting,600,P7
-0.8084356244409624,-0.48462503195558343,0.1923353963996194,-0.695206665529768,-0.5434417290241315,-0.356515201640845,0.5869041754057621,-0.7746993914759632,0.3546820032285431,0.5756155377071022,-0.500706368967574,0.2963119046621595,-0.7848223955146233,-0.00822405433125977,0.3679795127414956,-0.1289028117356324,-0.002027495171912477,1.403181347891879,0.4247505600056581,chanting,610,P7
-0.13656986312108366,-0.6165535214533252,0.7725697443143454,-0.697298372862486,-0.7853622673630818,-0.7181882622235128,0.2715506764868029,-0.6929768548330931,0.40360451273164605,0.5828044925159014,-0.5854491664566913,-0.010087813103628971,-0.059327937764288914,0.3479844108180339,1.8000998904737273,3.8794987210497704,-0.0034597122855450895,1.796214792463103,-1.9747373285977705,chanting,620,P7
-0.5053643981681827,-0.8203381365390846,0.9702445508140329,-0.8388488191794398,-0.9541695677009466,-0.4981016481229764,0.0989377052174204,-0.5825734411810175,0.32713079248909144,0.48143423956506765,-0.7603799971788375,0.07967479786658885,0.4832655638609116,1.073208554634595,0.9760351447662231,1.6222570915764734,-0.019241497996425348,1.3680812982951622,-0.3500632995531497,chanting,630,P7
1.554869739817153,-0.6955127310402277,0.8919266132574278,-0.6861495059513905,-0.8280238171415998,-0.0990291083613882,0.4791918868121467,-0.721971842731362,0.4518247895638149,0.6313498221998209,-0.6734839147426795,0.19618529809599308,0.15437945604361644,0.4747203015171402,0.3871732019591544,0.2557664471204771,-0.006960496973735482,0.3233009580200282,-0.3354963268867804,chanting,640,P7
-2.5729506231000108,-0.793335273625976,0.6302342367184445,-0.6250375697034722,-0.6820076298312537,-0.33547555220406056,0.7000931805242127,-0.8331642010695827,0.43835449147215305,0.6629374856560873,-0.8249826378455335,0.9001128524570317,1.297826607667953,4.628070052687488,0.36096071047494627,-0.17218913922215076,-0.02528648845445058,0.47979890384917584,-0.0222536131679919,chanting,650,P7
-0.32661789186456086,-0.6813154442976445,0.807844247766238,-0.7400781316177062,-0.8262324690249526,-0.9300587906432195,-0.12581791823394514,-0.6899423974609946,0.39007671065109334,0.5711156513590531,-0.630806535216772,-0.7243034403829345,0.31500354793096563,0.6619798466985767,2.2371095751802583,7.24686397202864,-0.02528648845445058,0.0675026076399348,0.7509923556007997,chanting,660,P7
2.3468891743001565,-0.5062985742431898,0.8539359493178285,-0.28671025726836163,-0.5672531316311561,-0.3616656508375413,0.4587712253479163,-0.52305104712463,0.5416379322328919,0.6260429966216046,-0.5258941926753007,-0.07067631013008946,0.7080904620965883,1.3078527173252825,1.1170491765367212,1.5116837260837444,-0.02865932945516193,0.8312861992137428,0.3673896109226655,chanting,670,P7
0.7960848522161789,-0.569150774767161,0.46209520448903446,-0.4856389756582494,-0.5267694840364437,-0.3571789283079153,0.39752053520018765,-0.8124633129683992,0.2732186738106801,0.5264348086989729,-0.6140113229588381,0.1526067817380505,-0.353511656143946,1.1546735708861398,0.4579146890406877,0.3509647291713175,-0.0595723246646884,1.892982144428388,0.46142454432424995,chanting,680,P7
-0.19442446789328421,-0.7116143651953908,0.7035646394056159,-0.6420953427603544,-0.722882750527023,-0.748149670884015,0.6710797608358074,-0.8071816131461248,0.5235162870348748,0.7194588379196902,-0.6476944707554491,-0.2615041080078415,-0.7595980315261559,0.004520837644375147,1.3280161725896968,1.594269246800648,-0.0838159460661142,1.8754948031569265,1.1709398523804302,chanting,690,P7
0.7946072748785393,-0.4642830725634332,0.47446124665127415,-0.5094911220222228,-0.5465288326087486,2.003755473968134,-0.6163689073041648,2.6604649855439013,0.6515318868835094,-0.4932045604738667,-0.3629001037874108,1.0599256865519362,-1.2215859518520664,-0.44297638529770955,-0.04694070232538854,-0.3099130217475132,-0.08652031214719932,1.8830090745055579,0.24986861770930857,viparita_swasa,700,P7
-0.5486613600691106,-0.7426786744529041,0.484909766489949,-0.9318756650404254,-0.8099516971385828,0.7827636422066202,-0.589230521163938,1.285151644955427,0.0007783184228423209,-0.4797304487978406,-0.5714865232596769,-0.8154194555973592,-1.5064447614819398,-0.28949384781973786,-0.8867962946224889,0.3753173122100906,-0.08685742436580661,2.286455835833142,0.16471922703715094,viparita_swasa,710,P7
0.44452170494150806,-0.736441708056959,0.639732891117115,-0.712946081231749,-0.7398698136733836,0.33107031530061437,-0.9567793430814083,1.2301299797072105,-0.5168156433684084,-0.862197090398206,-0.47635006784985556,-0.5775641611945034,-1.3287722978488394,0.21335798078990723,-0.802632415411813,0.44654262197374883,-0.08075757587830262,1.7332574814505244,0.17974588242320785,viparita_swasa,720,P7
-0.6771899812894977,-0.803650278137341,0.599571670979839,-1.0112990621902644,-0.9062229260995998,0.6693311064230951,-0.8482686404051,1.4290094807077576,-0.3228195239990591,-0.786312613369596,-0.4117366539740331,0.13339119228147786,-1.90786995624795,-0.07288118150059283,-1.8511361899699272,1.0921998250378386,-0.0742449074495365,2.187296914910875,-0.9135784063428182,viparita_swasa,730,P7
0.3180728107392045,-0.7704742403418668,0.3723601017958759,-0.9943849687106574,-0.8016176242417014,0.7689220569017823,-0.9950921826307767,1.867212025515121,-0.23405419396777022,-0.8829974003788469,-0.3774456574428286,-0.246150121963891,-2.462893727221857,-0.38700093104464545,-0.10725323339706912,0.5726463392082046,-0.34136952028340406,1.59033896283015,1.1388328779990406,viparita_swasa,740,P7
0.2675026077418751,-0.7800846111986024,0.41936410907243243,-0.5543752853751913,-0.5512105229609474,0.7028800443154157,-0.9915443185889496,1.8902161943320432,-0.29131543751616806,-0.9363197702902001,-0.33903862511285143,0.2400950133785275,-2.5337788165371915,0.06520310326740805,0.14084841234103132,0.22546210715946316,-0.24618751863309174,1.069980510890247,0.4477843914111707,viparita_swasa,750,P7
1.092282934574967,-0.7677661526336039,0.4605038586427339,-0.6974520765959894,-0.6560351317388275,0.795601811885151,-1.010324461122392,1.8167919769120124,-0.3097011401485989,-0.9228562151545479,-0.21683902093518928,-0.7187638357721153,-4.157156053233982,-0.6066667009113861,-1.7552118753610055,1.3345453485411245,0.243161985447177,1.475301109528781,-0.43360566428537867,viparita_swasa,760,P7
-0.07018307901385022,-0.7106167875504839,-0.23317170300549947,-0.9716181043622029,-0.5365235180023902,0.9105736814404997,-1.0919633477772965,2.207105913744527,-0.272484866114359,-1.0415816775909303,-0.018270349520284918,0.8149980297233713,-3.899067336851053,-0.46017881284660095,-0.4344050629177986,-0.2170881842516971,1.0107803730538292,0.9127749890292522,0.075665018020595,viparita_swasa,770,P7
-0.027309188747469963,-0.6991369299427915,-0.2439859358636371,-0.8502015106070201,-0.4575619588163943,0.9794685124055024,-0.9645378078051849,2.095225413649906,-0.14698100865079974,-0.9014498473162034,0.0016832237989955077,0.6054839004712615,-3.5176742111340493,-0.4197861113107876,-0.2812378015858465,-0.2021349743324627,0.3362524173395253,-0.2936432873812191,-1.440638188701462,viparita_swasa,780,P7
-0.292613710025699,-0.4571306808143153,-0.4086240072304068,-0.8146538466616797,-0.3674776445292258,1.0216846775320223,-1.0840568368700043,2.273169689414295,-0.18047982655897957,-0.9948979369394405,0.3513352027891793,-0.3517239055329253,-5.331222682546211,-1.1747415523664249,-0.10104251279702402,0.544062532303319,2.187076286170197,0.2600902551978689,-0.23370766415406347,viparita_swasa,790,P7
-0.1709671082790141,-0.21069756926697178,-1.4667642230859002,-0.39144130831274965,0.33095668852310156,0.7361648623065823,-1.1001365619623218,1.8955712716354962,-0.34814345629753196,-0.9826248924526083,0.7344597160781353,0.4678327858052763,-5.412741668634137,-0.4362939906674868,-1.321243116822121,2.2547180907090216,1.8489533600462191,0.683915451784736,-0.2335989554027651,viparita_swasa,800,P7
-0.2762629364109712,-0.3638815695940182,-0.7698180009388333,-0.5170373070708641,-0.035124360346248336,0.7973189470346613,-1.0921089254533802,1.9199886832449315,-0.3504408206098388,-0.9936562339973686,0.671745214230685,-1.0095388866448447,-5.123297194005156,-0.42801560667921706,-1.1997061066946608,1.0588423912967768,1.6646697661350847,1.01899818254723,0.5650034848922616,viparita_swasa,810,P7
1.133954489012294,-0.06585489908379191,-0.9245580988252713,0.03374465232156024,0.36689842830708264,0.5898709641492036,-1.0300726586825437,1.7127726425999228,-0.42395363108408457,-0.9725092472602612,1.1534336565527368,1.1247141380530743,-4.728958954980034,-1.0882041549293158,-0.4894133589511761,-0.01784164189010681,1.2874736388655696,0.49124457091843365,1.489147760661701,viparita_swasa,820,P7
0.5564694623474374,-0.37096158522358486,-0.4986724370247903,-0.4765263490803233,-0.1227257923590861,0.1716195205977338,-1.035230690944731,1.2208588584520201,-0.6758484637631377,-0.9826009497697258,0.6264160346770085,-0.4884936569509438,-4.501648805971548,-0.8960587985543939,-1.0292966341448793,-0.35779061578841403,1.1821573769332872,0.21055380512096494,0.6861702590258291,viparita_swasa,830,P7
0.1041007167111856,-0.20519160060305938,-0.9860789361892149,-0.3374278114542008,0.16473639000697227,0.10602494390316504,-1.140178189639527,1.2241122551362826,-0.8115983960048676,-1.089603794586092,0.8152662320806234,-0.16591910796179346,-5.3179933614553,-0.9999910212029082,-2.3913471571283913,2.6178131310760873,1.074551631045955,-0.04240447132663371,1.8539159376987564,viparita_swasa,840,P7
0.71381163004259,-0.0417606656507018,-1.4268026624884595,1.067108219626566,1.2090542194349838,0.1762074165126045,-1.1256538216833938,1.4259474229587616,-0.6962860848492256,-1.0761455835959948,1.029584713768731,-0.8665665826023041,-4.202120425759484,1.821713123890331,0.5075445856567018,0.609219375387705,-0.2357267166208616,0.0,-0.3976653087388085,viparita_swasa,850,P7
-0.7383826591444597,-0.10439384020093323,-2.1154205119023333,0.08728701382265093,0.8936211815228551,0.2922420689624092,-1.1107185829972712,1.489974105768188,-0.6318466292823427,-1.050168983092484,1.025837054348322,0.5676452485363986,-5.3668174856803645,0.2708791575568641,-0.49839650970679406,0.3977018631587212,0.19470665407204266,-0.366572090752674,-0.014005414315830562,viparita_swasa,860,P7
-0.4633543031213037,-0.3404063487147232,-0.5456635949244424,-0.49823867215903567,-0.11655568438336536,0.14314176308206816,-1.0903351757903648,1.1853893692993385,-0.7408863891362174,-1.019851966918113,0.7010714482944347,-1.2105293199723839,-4.720979644839833,-1.0651243749843202,-1.8163121915784566,1.7973383840404331,0.8204702265805714,-0.442914898457984,-0.3306075390477121,viparita_swasa,870,P7
0.32272489302864477,-0.16851130553887778,-1.0525181194741846,0.2794861817837727,0.5707038337924891,0.22578465330052755,-1.0765952673934127,1.2067252462291023,-0.6357490287271967,-0.9460077123126325,0.7795842623129671,1.2317249508437846,-4.615340372292312,-0.23313384476135185,-0.8378901529726703,1.7413339360272178,0.8204702265805714,-0.1888006877572758,-0.5067852896572114,viparita_swasa,880,P7
-1.187344806430177,-0.2750261599504056,-0.6603175921053421,-0.3252350957084215,0.03711410948954493,-0.0022502636299956587,-1.1245761214703258,1.216147730067043,-0.7953773599463869,-1.073950586546725,0.5630980975746495,-0.5995674332972065,-4.355828958185756,-0.886938775507336,0.6348794810871163,0.9277853048263641,-0.13271459824629953,-0.21643751075337142,-0.20427865220817454,viparita_swasa,890,P7
1.0236736310708971,-0.2969912559134748,-0.4693501600859733,-0.2589640602244177,-0.0014343082515922356,0.06428233501621743,-1.1465541858987043,1.2529760810989659,-0.814881532059873,-1.103086059654975,0.4099843857788183,0.5794946878190502,-3.971589636238934,-0.3055950300187801,-1.0517708246627606,-0.2139531761877437,0.6883706330472644,-1.1406021010514056,-1.010217380233369,viparita_swasa,900,P7
0.32230821774683543,-0.3388996945022632,-0.4555183006005949,-0.24905551561686975,-0.001092845327082785,0.11754130076753407,-1.0855457137955076,1.2050982747372978,-0.7512781189096218,-1.0354081106980237,0.4462266962578206,-1.0033693438793423,-4.2320470553215115,-0.5210400654411084,-1.2835067324770613,0.3082053007411616,0.7071902226042674,-0.7249332026947738,-1.8466597838474998,viparita_swasa,910,P7
0.47817361136661163,-0.49575769091474703,-1.305821830052148,-0.44772226938224685,0.22968731137290122,0.0022502636299956587,-1.1069003003080184,1.1706748014017239,-0.8092288153562585,-1.067532899021335,0.24014869741012915,0.20905034072311549,-4.532453696754197,0.9684876143813443,-0.3803131598650226,-0.4351224463133597,1.0364034172606735,0.06260000504671787,-0.44138983206690646,viparita_swasa,920,P7
1.5700595406843674,-0.5849888690079555,-0.6257369549791505,-0.3605789351368139,0.001092845327082785,-0.2509447194856499,-0.9578843877726617,0.45145110281969536,-0.9157120873916165,-0.8782945463118473,0.08338147413546361,-0.18016176206512413,-4.634512480298923,1.9055139368241256,-1.734996669238904,1.3391194088707137,1.268153469945371,0.8440478266966964,0.28910378020425404,viparita_swasa,930,P7
